elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
64,27,Gallop Lane,0,116,All,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79
65,27,Gallop Lane,116,136,All,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79
66,7056,Dawick Street,0,78,All,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3
67,7056,Dawick Street,78,88,All,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81,19_1_136.81
68,28,Stirrup Lane,0,261,All,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43,9.64_1_131.43
69,29,Riroriro Road,0,122,All,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55,10.01_1_136.55
70,29,Riroriro Road,122,139,All,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42
71,30,Curly McLeod Way,0,69,All,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28,17_1_138.28
72,30,Curly McLeod Way,69,82,All,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,39_1_136.54,3.65_1_136.8,14.58_1_136.7,14.58_1_136.7,14.58_1_136.7
73,32,Karearea Lane,0,56,All,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29,28_1_138.29
74,32,Karearea Lane,84,154,All,28_1_138.19,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28,17.51_1_138.28
75,32,Karearea Lane,154,820,All,16_1_133.64,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22,15.61_1_123.22
76,32,Karearea Lane,820,1262,All,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19
77,33,Okoare Lane,0,58,All,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58
78,35,Leicester Place,0,660,All,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19
79,36,Paneika Lane,0,370,All,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01,19_1_133.01
80,36,Paneika Lane,370,391,All,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,14.88_1_117.51,14.88_1_117.51,14.88_1_117.51,14.88_1_117.51,14.88_1_117.51,14.88_1_117.51,14.88_1_117.51,14.88_1_117.51,14.88_1_117.51
81,36,Paneika Lane,391,520,All,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96,12.41_1_132.96
82,37,Freemason Avenue,0,149,All,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77
83,37,Freemason Avenue,149,172,All,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26
84,37,Freemason Avenue,172,362,All,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45,16_1_128.45
85,38,Tyler Place,0,279,All,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,14.62_1_115.39,14.62_1_115.39,14.62_1_115.39,14.62_1_115.39,14.62_1_115.39,14.62_1_115.39,14.62_1_115.39,14.62_1_115.39,14.62_1_115.39,14.62_1_115.39,14.62_1_115.39,14.62_1_115.39
86,38,Tyler Place,279,322,All,32_1_131,32_1_131,32_1_131,32_1_131,32_1_131,32_1_131,32_1_131,18.57_1_116.03,18.57_1_116.03,18.57_1_116.03,18.57_1_116.03,18.57_1_116.03,18.57_1_116.03,18.57_1_116.03,18.57_1_116.03,18.57_1_116.03,18.57_1_116.03,18.57_1_116.03,18.57_1_116.03,18.57_1_116.03,18.57_1_116.03
87,38,Tyler Place,322,334,All,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,16.71_1_131.93,16.71_1_131.93,16.71_1_131.93,16.71_1_131.93,16.71_1_131.93,16.71_1_131.93,16.71_1_131.93,16.71_1_131.93,16.71_1_131.93
88,38,Tyler Place,334,389,All,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,14.58_1_115.07,14.58_1_115.07,14.58_1_115.07,14.58_1_115.07,14.58_1_115.07,14.58_1_115.07,14.58_1_115.07,14.58_1_115.07,14.58_1_115.07,14.58_1_115.07,14.58_1_115.07
89,39,Ashlar Court,0,251,All,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01,23_1_135.01
90,40,Bravery Road,0,278,All,15.81_1_131.72,15.81_1_131.72,15.81_1_131.72,15.81_1_131.72,15.81_1_131.72,15.81_1_131.72,20_1_130.24,20_1_130.24,20_1_130.24,20_1_130.24,20_1_130.24,20_1_130.24,20_1_130.24,20_1_130.24,20_1_130.24,20_1_130.24,20_1_130.24,20_1_130.24,20_1_130.24,20_1_130.24,20_1_130.24
91,41,Huamanu Street,0,116,All,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63
92,41,Huamanu Street,116,134,All,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63
93,1092,Bronte Road East,0,156,All,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26
94,1092,Bronte Road East,156,183,All,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26
95,42,Te Manaki Street,0,377,All,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49,18_1_135.49
96,44,Dickins Lane,0,474,All,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06
97,44,Dickins Lane,474,1091,All,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78
98,43,Infantry Lane,0,95,All,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14
99,45,Chatfield Lane,0,83,All,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04,18.27_1_137.04
100,20,Burkes Creek Road,765,1789,All,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91
101,38,Tyler Place,279,322,All,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67,18.67_1_116.67
102,1037,Epiha Road Upper,0,415,All,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.9_1_121.35,8.33_1_113.56
103,37,Freemason Avenue,172,362,All,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15,14.33_1_113.15
104,43,Infantry Lane,0,95,All,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,16.46_1_129.94,16.46_1_129.94,16.46_1_129.94,16.46_1_129.94,16.46_1_129.94,16.46_1_129.94,16.46_1_129.94,16.46_1_129.94,16.46_1_129.94,16.46_1_129.94,16.46_1_129.94,16.46_1_129.94,16.46_1_129.94,16.46_1_129.94
105,8,Tarras Road,86,120,All,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03,19_1_137.03
106,23,Apple Orchard Lane,0,185,All,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8
107,9339,Weston Way,814,886,All,1.15_1_120.75,1_1_15.35,1_1_15.35,1_1_15.35,1_1_15.35,1_1_15.35,1_1_15.35,1_1_15.35,1_1_15.35,14.48_1_144.77,14.48_1_144.77,14.48_1_144.77,14.48_1_144.77,14.48_1_144.77,14.48_1_144.77,14.48_1_144.77,14.48_1_144.77,14.48_1_144.77,14.48_1_144.77,14.48_1_144.77,14.48_1_144.77
108,8,Tarras Road,86,120,All,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97
109,38,Tyler Place,334,389,All,32_1_130.66,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91,14.94_1_117.91
110,38,Tyler Place,322,334,All,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31
111,32,Karearea Lane,154,820,All,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48
112,12,Kriletich Drive,0,263,All,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32
113,917,Port Street East,2120,2350,All,1_2.2_140.78,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.92_1_133.55,16.49_1_130.2,16.49_1_130.2
114,9339,Weston Way,3398,3457,All,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71
115,9339,Weston Way,1051,1219,All,16_1_125.54,8.04_1_109.67,8.04_1_109.67,8.04_1_109.67,8.04_1_109.67,8.04_1_109.67,8.04_1_109.67,8.04_1_109.67,8.04_1_109.67,8.04_1_109.67,1_1_105.56,4.9_1_105.09,4.9_1_105.09,4.9_1_105.09,4.9_1_105.09,4.9_1_105.09,4.9_1_105.09,4.9_1_105.09,4.9_1_105.09,4.9_1_105.09,4.7_1_100.76
116,19,Elm Close,0,82,All,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72,10.86_1_135.72
117,15,Fendall Close,0,438,All,11_1_131.7,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86,8.72_1_118.86
118,30,Curly McLeod Way,69,82,All,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43,39_1_138.43
119,6,Croatia Avenue,0,42,All,10.48_1_130.94,10.48_1_130.94,10.48_1_130.94,10.48_1_130.94,10.48_1_130.94,4.69_1_140.55,4.69_1_140.55,4.69_1_140.55,4.69_1_140.55,4.69_1_140.55,4.69_1_140.55,17.51_1_138.24,17.51_1_138.24,17.51_1_138.24,17.51_1_138.24,17.51_1_138.24,17.51_1_138.24,17.51_1_138.24,17.51_1_138.24,17.51_1_138.24,17.51_1_138.24
120,16,Sarah Lane,0,515,All,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85
121,30,Curly McLeod Way,69,82,All,39_1_137.96,39_1_137.96,39_1_137.96,39_1_137.96,39_1_137.96,39_1_137.96,39_1_137.96,3.67_1_137.77,14.69_1_137.68,14.69_1_137.68,14.69_1_137.68,14.69_1_137.68,14.69_1_137.68,14.69_1_137.68,14.69_1_137.68,14.69_1_137.68,14.69_1_137.68,14.69_1_137.68,14.69_1_137.68,14.69_1_137.68,14.69_1_137.68
122,32,Karearea Lane,820,1262,All,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19
123,20,Burkes Creek Road,765,1789,All,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,8.83_1_120.38,8.83_1_120.38,8.83_1_120.38,8.83_1_120.38,8.83_1_120.38,8.83_1_120.38,8.83_1_120.38,8.83_1_120.38,8.83_1_120.38,8.83_1_120.38,8.83_1_120.38,8.83_1_120.38,8.83_1_120.38,8.83_1_120.38,8.83_1_120.38
124,32,Karearea Lane,154,820,All,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48
125,9339,Weston Way,1237,1589,All,16_1_123.89,7.91_1_107.86,7.91_1_107.86,7.91_1_107.86,7.91_1_107.86,7.91_1_107.86,7.91_1_107.86,7.91_1_107.86,7.91_1_107.86,7.91_1_107.86,7.91_1_107.86,7.91_1_107.86,7.52_1_102.48,7.52_1_102.48,7.52_1_102.48,7.52_1_102.48,7.52_1_102.48,7.52_1_102.48,7.52_1_102.48,7.52_1_102.48,7.52_1_102.48
126,20,Burkes Creek Road,765,1789,All,12_1_131.08,12_1_131.08,12_1_131.08,12_1_131.08,12_1_131.08,12_1_131.08,12_1_131.08,8.8_1_120.01,8.8_1_120.01,8.8_1_120.01,8.8_1_120.01,8.8_1_120.01,8.8_1_120.01,8.8_1_120.01,8.8_1_120.01,8.8_1_120.01,8.8_1_120.01,8.8_1_120.01,8.8_1_120.01,8.8_1_120.01,8.8_1_120.01
127,29,Riroriro Road,122,139,All,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42,19_1_137.42
128,9339,Weston Way,1589,1999,All,16_1_124.28,16_1_124.28,7.87_1_107.37,7.87_1_107.37,7.87_1_107.37,7.87_1_107.37,7.87_1_107.37,7.87_1_107.37,7.87_1_107.37,7.87_1_107.37,7.87_1_107.37,7.87_1_107.37,7.87_1_107.37,7.48_1_101.97,7.48_1_101.97,7.48_1_101.97,7.48_1_101.97,7.48_1_101.97,7.48_1_101.97,7.48_1_101.97,7.48_1_101.97
129,20,Burkes Creek Road,549,697,All,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,8.83_1_120.43,8.83_1_120.43,8.83_1_120.43,8.83_1_120.43,8.83_1_120.43,8.83_1_120.43,8.83_1_120.43,8.83_1_120.43,8.83_1_120.43,8.83_1_120.43,8.83_1_120.43,8.83_1_120.43,8.83_1_120.43,8.83_1_120.43
130,1092,Bronte Road East,156,183,All,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,20_1_138.44,20_1_138.44,20_1_138.44,20_1_138.44,20_1_138.44,20_1_138.44,20_1_138.44,20_1_138.44
